bedroom_count,bathroom_count,lot_area,floor_count,has_waterfront,house_condition,house_grade,house_area,basement_area,build_year,latitude,longitude,living_area_renov,schools_nearby,airport_distance,price,house_age
2.0,1.5811388300841898,84.8528137423857,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,50.49752469181039,0.0,44.75488800120049,7.260117078945766,10.694391053257778,50.59644256269407,1.0,8.06225774829855,647.6881965884511,4.58257569495584
2.23606797749979,1.7320508075688772,70.92249290598858,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,55.18151864528558,0.0,44.710177812216315,7.257313552548215,10.691912831668615,55.18151864528558,1.4142135623730951,7.937253933193772,643.4283176858165,5.0
1.7320508075688772,1.3228756555322954,139.58599499949844,1.0,0.0,2.0,2.8284271247461903,45.93473631142341,0.0,44.26059195266146,7.259765836444037,10.695232582791268,29.664793948382652,1.7320508075688772,7.681145747868608,632.4555320336759,8.06225774829855
2.0,1.3228756555322954,69.2820323027551,1.0,0.0,2.0,2.6457513110645907,29.49576240750525,21.213203435596427,43.93176527297759,7.265218510134433,10.703036952192589,30.659419433511783,1.7320508075688772,8.0,632.2183167229498,9.695359714832659
2.0,1.4142135623730951,119.40686747419514,1.0,0.0,1.7320508075688772,2.6457513110645907,44.15880433163923,0.0,44.28317965096906,7.275809233343051,10.699532700076205,44.15880433163923,1.4142135623730951,7.615773105863909,626.4982043070834,7.937253933193772
1.7320508075688772,1.224744871391589,45.05552130427524,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,36.87817782917155,0.0,44.81071300481616,7.2750326459748615,10.70228947468718,36.87817782917155,1.4142135623730951,7.280109889280518,620.4836822995428,4.0
2.345207879911715,1.7320508075688772,67.09694478886502,1.0,0.0,2.0,2.6457513110645907,34.64101615137755,33.46640106136302,44.57577817604534,7.2653423869766804,10.7,34.058772731852805,1.7320508075688772,8.660254037844387,619.6773353931867,6.082762530298219
2.0,1.5,89.33084573650918,1.0,0.0,2.0,2.8284271247461903,43.12771730569565,0.0,44.339598554790726,7.258264255316143,10.69298835686264,43.12771730569565,1.7320508075688772,8.774964387392123,616.4414002968977,7.615773105863909
1.4142135623730951,1.0,71.55417527999327,1.0,0.0,1.7320508075688772,2.6457513110645907,30.659419433511783,0.0,43.69210454990696,7.268927018480788,10.700373825245546,36.05551275463989,1.7320508075688772,7.14142842854285,612.3724356957945,10.723805294763608
1.224744871391589,1.0,56.2672195865408,1.0,0.0,1.7320508075688772,2.449489742783178,26.832815729997478,0.0,43.81780460041329,7.2671246033076935,10.70415807058173,33.76388603226827,1.4142135623730951,8.660254037844387,612.3724356957945,10.198039027185569
2.0,1.8708286933869707,82.34682750416071,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,45.8257569495584,24.899799195977465,44.710177812216315,7.258870435542985,10.696027299890366,47.74934554525329,1.4142135623730951,7.810249675906654,604.1522986797286,5.0
1.4142135623730951,1.0,79.87490219086344,1.0,0.0,1.7320508075688772,2.449489742783178,27.568097504180443,0.0,44.05678154382138,7.2747096161977485,10.700467279516348,39.87480407475377,1.7320508075688772,8.18535277187245,601.3318551349163,9.1104335791443
2.0,1.5811388300841898,63.874877690685246,1.0,0.0,2.23606797749979,2.6457513110645907,32.2490309931942,32.2490309931942,44.294469180700204,7.266498469001421,10.699532700076205,36.60601043544625,1.0,7.874007874011811,600.0,7.874007874011811
1.7320508075688772,1.4142135623730951,124.65953633797938,1.0,0.0,1.7320508075688772,2.8284271247461903,35.4964786985977,25.88435821108957,44.24929377967517,7.279938186550762,10.700327097804067,43.58898943540674,1.0,8.888194417315589,600.0,8.12403840463596
1.7320508075688772,1.3228756555322954,117.36694594305503,1.0,0.0,1.7320508075688772,2.6457513110645907,35.35533905932738,0.0,44.609416046390926,7.261411708476527,10.67749970732849,35.4964786985977,1.4142135623730951,8.888194417315589,591.6079783099616,5.830951894845301
1.4142135623730951,1.3228756555322954,81.36338242723197,1.224744871391589,0.0,1.7320508075688772,2.8284271247461903,41.71330722922842,0.0,44.74371464239419,7.2633325684564385,10.677921145990918,39.496835316262995,1.4142135623730951,7.681145747868608,591.6079783099616,4.69041575982343
1.7320508075688772,1.5811388300841898,45.12205669071391,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,37.416573867739416,0.0,44.75488800120049,7.265094631179968,10.703831089848158,38.72983346207417,1.4142135623730951,8.306623862918075,588.3026432033091,4.58257569495584
1.7320508075688772,1.4142135623730951,100.07497189607399,1.0,0.0,1.7320508075688772,2.449489742783178,37.54996671103717,0.0,44.64302857109943,7.261184476378492,10.67749970732849,39.6232255123179,1.0,8.366600265340756,583.09518948453,5.5677643628300215
2.23606797749979,1.4142135623730951,94.86832980505137,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,43.12771730569565,0.0,44.49719092257398,7.257988702113003,10.67749970732849,37.282703764614496,1.4142135623730951,8.18535277187245,581.3776741499453,6.6332495807108
1.7320508075688772,1.7320508075688772,67.446274915669,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,37.815340802378074,0.0,44.75488800120049,7.275101373864147,10.701868995647443,31.937438845342623,1.4142135623730951,7.54983443527075,578.7918451395112,4.58257569495584
2.0,1.5,96.83491106000976,1.4142135623730951,0.0,2.0,2.8284271247461903,46.26013402488151,0.0,44.56455991031439,7.245336431112085,10.696167537954892,45.05552130427524,1.4142135623730951,8.18535277187245,567.8908345800273,6.164414002968976
2.23606797749979,1.9039432764659772,98.88882646689666,1.4142135623730951,0.0,2.0,2.6457513110645907,44.15880433163923,30.822070014844883,44.01136216933077,7.261563192591524,10.70028037015853,36.87817782917155,1.0,8.306623862918075,558.5696017507577,9.327379053088816
1.7320508075688772,1.5,88.54377448471462,1.4142135623730951,0.0,2.0,2.8284271247461903,43.81780460041329,0.0,44.51965857910413,7.252110037775213,10.698878445893289,46.58325879540846,1.0,8.366600265340756,546.8089245796926,6.48074069840786
1.7320508075688772,1.0,105.11898020814318,1.0,0.0,1.7320508075688772,2.6457513110645907,37.013511046643494,0.0,44.50842616853577,7.257995591070581,10.67749970732849,38.98717737923585,1.7320508075688772,8.888194417315589,529.1502622129182,6.557438524302
1.7320508075688772,1.5811388300841898,61.96773353931867,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,38.600518131237564,0.0,44.74371464239419,7.252861504261611,10.692193413888472,45.387222871640866,1.0,7.3484692283495345,515.7034031301325,4.69041575982343
1.4142135623730951,1.0,89.08422980528034,1.0,0.0,1.7320508075688772,2.6457513110645907,40.0,0.0,44.12482294582042,7.27812475848003,10.7010279880019,39.74921382870358,1.0,7.483314773547883,514.78150704935,8.774964387392123
1.7320508075688772,1.3228756555322954,139.58599499949844,1.224744871391589,0.0,2.23606797749979,2.6457513110645907,38.61346915261564,27.712812921102035,43.68065933568311,7.245971294450455,10.69841109698071,44.49719092257398,1.7320508075688772,8.246211251235321,512.3475382979799,10.770329614269007
2.0,1.5,93.8669270829721,1.0,0.0,1.7320508075688772,2.8284271247461903,36.87817782917155,28.284271247461902,44.474711915874174,7.248648149827663,10.70420478129973,45.71651780264984,1.7320508075688772,7.874007874011811,509.9019513592785,6.782329983125268
1.7320508075688772,1.224744871391589,111.80339887498948,1.0,0.0,1.7320508075688772,2.6457513110645907,34.785054261852174,0.0,44.294469180700204,7.26174910059553,10.702382912230341,34.785054261852174,1.0,8.660254037844387,507.444578254611,7.874007874011811
1.7320508075688772,1.4142135623730951,82.38931969618392,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,37.68288736283355,0.0,44.609416046390926,7.24697868080209,10.702382912230341,42.30839160261236,1.0,7.810249675906654,501.9960159204453,5.830951894845301
1.7320508075688772,1.3228756555322954,111.90174261377702,1.0,0.0,2.23606797749979,2.449489742783178,45.60701700396552,0.0,44.15880433163923,7.245481350469408,10.697663296253065,41.10960958218893,1.7320508075688772,8.0,499.8999899979995,8.602325267042627
1.7320508075688772,1.4142135623730951,80.02499609497022,1.0,0.0,1.7320508075688772,2.6457513110645907,34.92849839314596,0.0,44.654227123532216,7.251365388669916,10.688732385086643,39.6232255123179,1.0,7.211102550927978,499.8999899979995,5.477225575051661
1.4142135623730951,1.0,78.23042886243178,1.0,0.0,1.7320508075688772,2.6457513110645907,29.32575659723036,0.0,44.13615298142782,7.278756761975221,10.701308331227542,33.166247903554,1.0,7.745966692414834,494.9747468305833,8.717797887081348
1.7320508075688772,1.0,122.56426885516024,1.0,0.0,1.7320508075688772,2.6457513110645907,38.8587184554509,0.0,44.294469180700204,7.24985517096721,10.700186914255283,38.8587184554509,1.4142135623730951,8.426149773176359,488.87626246321264,7.874007874011811
1.7320508075688772,1.224744871391589,78.30708780180757,1.0,0.0,2.0,2.6457513110645907,33.015148038438355,22.80350850198276,44.26059195266146,7.2616595899284615,10.69411052869756,40.620192023179804,1.7320508075688772,7.211102550927978,487.8524367060187,8.06225774829855
1.7320508075688772,1.4142135623730951,93.40235543068493,1.0,0.0,2.0,2.6457513110645907,33.31666249791537,0.0,44.609416046390926,7.248144590169266,10.695606574664197,37.282703764614496,1.0,8.660254037844387,484.7679857416329,5.830951894845301
1.4142135623730951,1.0,74.83314773547883,1.0,0.0,1.7320508075688772,2.449489742783178,25.88435821108957,0.0,43.62338822237447,7.264970750113176,10.700186914255283,44.27188724235731,1.0,8.18535277187245,484.7679857416329,11.0
2.0,1.0,80.36790404135223,1.224744871391589,0.0,1.7320508075688772,2.6457513110645907,35.63705936241092,0.0,43.79497688091638,7.264578446131613,10.698738243363092,36.05551275463989,1.0,7.681145747868608,475.3945729601885,10.295630140987
1.7320508075688772,1.5,84.88227141164403,1.0,0.0,1.7320508075688772,2.6457513110645907,33.76388603226827,16.1245154965971,44.553338819890925,7.251137841745942,10.69373648450344,44.384682042344295,1.0,7.211102550927978,469.041575982343,6.244997998398398
1.7320508075688772,1.3228756555322954,84.91171886141512,1.0,0.0,1.7320508075688772,2.6457513110645907,35.91656999213594,0.0,44.54211490264017,7.246992479642849,10.702943520359247,36.742346141747674,1.4142135623730951,8.18535277187245,452.76925690687085,6.324555320336759
2.23606797749979,1.3228756555322954,105.98113039593416,1.0,0.0,1.7320508075688772,2.6457513110645907,42.40283009422838,0.0,44.35087372307337,7.2495930920293725,10.699579430986995,36.05551275463989,1.4142135623730951,8.246211251235321,447.1017781221631,7.54983443527075
1.7320508075688772,1.3228756555322954,79.48584779695062,1.0,0.0,1.7320508075688772,2.6457513110645907,36.05551275463989,0.0,44.49719092257398,7.246047198300602,10.697710035329992,33.91164991562634,1.4142135623730951,8.246211251235321,444.97190922573975,6.6332495807108
1.4142135623730951,1.0,63.60031446463138,1.0,0.0,1.7320508075688772,2.449489742783178,28.809720581775867,0.0,44.07947368106838,7.263559733353888,10.702382912230341,33.166247903554,1.0,7.3484692283495345,387.2983346207417,9.0
1.4142135623730951,1.0,131.65864954495015,1.0,0.0,1.7320508075688772,2.6457513110645907,27.748873851023216,0.0,44.474711915874174,7.247737578030816,10.6985513037981,38.47076812334269,1.4142135623730951,7.937253933193772,316.22776601683796,6.782329983125268
2.23606797749979,1.8027756377319946,103.0824912388132,1.0,0.0,2.0,3.082207001484488,61.07372593840988,0.0,44.30575583375144,7.270075652976384,10.696307774180772,60.95079983068311,1.4142135623730951,8.18535277187245,1064.189832689638,7.810249675906654
2.0,1.9039432764659772,114.35471131527551,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,30.0,44.69899327725402,7.265073984482195,10.691071040826547,60.95079983068311,1.4142135623730951,8.246211251235321,1064.189832689638,5.0990195135927845
2.0,1.6583123951777,106.53637876331258,1.0,0.0,2.0,3.0,42.190046219457976,38.07886552931954,44.429719783046124,7.266223228060091,10.693128634782246,56.568542494923804,1.7320508075688772,7.615773105863909,1044.030650891055,7.0710678118654755
2.0,1.5,94.86832980505137,1.0,0.0,2.23606797749979,3.0,44.721359549995796,20.493901531919196,44.35087372307337,7.260743763554806,10.702943520359247,48.98979485566356,1.0,8.717797887081348,972.111104761179,7.54983443527075
1.7320508075688772,1.6583123951777,83.66600265340756,1.0,0.0,2.0,2.8284271247461903,41.71330722922842,38.07886552931954,44.48595283907045,7.266367730854254,10.705045539370676,42.07136793592526,1.7320508075688772,8.774964387392123,956.5563234854495,6.708203932499369
2.23606797749979,1.5811388300841898,90.33271832508971,1.4142135623730951,0.0,1.7320508075688772,3.0,56.480084985771754,0.0,44.87761134463375,7.276991136451933,10.702943520359247,40.620192023179804,1.7320508075688772,7.874007874011811,930.0537618869137,3.1622776601683795
2.0,1.8708286933869707,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,3.0,61.644140029689765,0.0,44.78839135311738,7.265493789137803,10.680823938254951,47.11687595755899,1.0,8.12403840463596,900.0,4.242640687119285
2.0,1.5811388300841898,105.29957264870546,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,60.753600716336145,0.0,44.86646854834911,7.269264061787823,10.688732385086643,56.480084985771754,1.7320508075688772,7.211102550927978,894.4271909999159,3.3166247903554
2.23606797749979,1.5811388300841898,84.16650165000326,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,50.89204259999789,0.0,44.87761134463375,7.275664918067626,10.691258111185979,54.86346689738081,1.7320508075688772,7.14142842854285,882.8250109732959,3.1622776601683795
1.7320508075688772,1.5811388300841898,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,51.18593556827891,0.0,44.86646854834911,7.272207367780432,10.686393217545385,51.18593556827891,1.7320508075688772,7.615773105863909,866.0254037844386,3.3166247903554
2.23606797749979,1.7320508075688772,56.568542494923804,1.4142135623730951,0.0,2.0,2.6457513110645907,46.26013402488151,22.360679774997898,43.657759905886145,7.26971801378843,10.700373825245546,39.242833740697165,1.4142135623730951,8.602325267042627,859.869176095992,10.862780491200215
2.0,1.5811388300841898,92.35258523723091,1.4142135623730951,0.0,1.7320508075688772,3.0,55.67764362830022,0.0,44.609416046390926,7.27015818259823,10.687328945999557,52.05766033928148,1.7320508075688772,7.937253933193772,857.3214099741124,5.830951894845301
2.0,1.5811388300841898,109.43034314119645,1.4142135623730951,0.0,2.0,2.8284271247461903,52.3450093132096,0.0,44.62062303464621,7.270591447743437,10.687282161522639,48.062459362791664,1.4142135623730951,8.0,854.4003745317531,5.744562646538029
1.7320508075688772,1.3228756555322954,63.245553203367585,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,39.11521443121589,0.0,44.553338819890925,7.263188005277022,10.704111359659894,46.26013402488151,1.4142135623730951,7.681145747868608,851.46931829632,6.244997998398398
1.7320508075688772,1.8027756377319946,70.71067811865476,1.4142135623730951,0.0,1.7320508075688772,3.0,56.83308895353129,0.0,44.78839135311738,7.265383678788066,10.686065693228729,51.67204273105525,1.4142135623730951,7.810249675906654,845.5767262643882,4.242640687119285
1.7320508075688772,1.5,139.58599499949844,1.4142135623730951,0.0,2.0,2.8284271247461903,55.94640292279746,0.0,44.474711915874174,7.264722981642177,10.68994854992296,55.94640292279746,1.0,8.0,842.6149773176359,6.782329983125268
1.4142135623730951,1.3228756555322954,82.18880702382776,1.0,0.0,2.23606797749979,2.8284271247461903,37.14835124201342,30.659419433511783,44.11349000022555,7.271162217967634,10.704812002085792,44.609416046390926,1.7320508075688772,7.54983443527075,839.6427811873333,8.831760866327848
2.0,1.5811388300841898,85.03528679318957,1.4142135623730951,0.0,1.7320508075688772,3.0,54.680892457969264,0.0,44.73253849269008,7.265830991703564,10.687469298201515,56.213877290220786,1.4142135623730951,7.681145747868608,835.4639429682169,4.795831523312719
2.0,1.5,59.16079783099616,1.224744871391589,0.0,2.23606797749979,2.8284271247461903,39.242833740697165,19.748417658131498,43.77213725647858,7.269573577590366,10.699532700076205,42.42640687119285,1.0,7.681145747868608,830.5949674781325,10.392304845413264
